1.12059e+00 8.79407e-01 6.74426e-01 5.00260e-01 3.54090e-01 2.33494e-01 1.35774e-01 5.79960e-02 -2.76573e-03 -4.92306e-02 -8.38074e-02 -1.08573e-01 -1.25296e-01 -1.35478e-01 -1.40394e-01 -1.41133e-01 -1.38623e-01 -1.33656e-01 -1.26902e-01 -1.18926e-01 -1.10197e-01 -1.01097e-01 -9.19334e-02 -8.29471e-02 -7.43184e-02 -6.61772e-02 -5.86097e-02 -5.16659e-02 -4.53661e-02 -3.97072e-02 -3.46680e-02 -3.02144e-02 -2.63039e-02 -2.28889e-02 -1.99195e-02 -1.73463e-02 -1.51219e-02 -1.32017e-02 -1.15455e-02 -1.01168e-02 -8.88390e-03 -7.81901e-03 -6.89844e-03 -6.10208e-03 -5.41301e-03 -4.81707e-03 -4.30249e-03 -3.85943e-03 -3.47968e-03 -3.15629e-03 -2.88324e-03 -2.65521e-03 -2.46731e-03 -2.31478e-03 -2.19283e-03 -2.09630e-03 -2.01952e-03 -1.95595e-03 -1.89796e-03 -1.83653e-03 -1.76091e-03 -1.65833e-03 -1.51365e-03 -1.30902e-03 -1.02359e-03 -6.33219e-04 -1.10264e-04 5.76524e-04 1.46198e-03 2.58435e-03 3.98481e-03 5.70689e-03 7.79538e-03 1.02951e-02 1.32492e-02 1.66971e-02 2.06723e-02 2.51993e-02 3.02913e-02 3.59466e-02 4.21454e-02 4.88469e-02 5.59852e-02 6.34654e-02 7.11586e-02 7.88944e-02 8.64499e-02 9.35307e-02 9.97397e-02 1.04523e-01 1.07084e-01 1.06235e-01 1.00173e-01 8.61328e-02 5.98984e-02 1.51969e-02 -5.68675e-02 -1.67881e-01 -3.30739e-01 -5.55349e-01 -8.40049e-01 -1.15994e+00
1.13709e+00 8.62904e-01 6.34724e-01 4.47026e-01 2.96047e-01 1.77447e-01 8.62483e-02 1.74498e-02 -3.34560e-02 -7.02553e-02 -9.59984e-02 -1.13093e-01 -1.23433e-01 -1.28513e-01 -1.29526e-01 -1.27437e-01 -1.23033e-01 -1.16957e-01 -1.09739e-01 -1.01812e-01 -9.35247e-02 -8.51570e-02 -7.69271e-02 -6.90007e-02 -6.14983e-02 -5.45021e-02 -4.80620e-02 -4.22013e-02 -3.69220e-02 -3.22093e-02 -2.80362e-02 -2.43667e-02 -2.11595e-02 -1.83705e-02 -1.59551e-02 -1.38697e-02 -1.20729e-02 -1.05267e-02 -9.19662e-03 -8.05206e-03 -7.06627e-03 -6.21616e-03 -5.48205e-03 -4.84737e-03 -4.29822e-03 -3.82306e-03 -3.41231e-03 -3.05805e-03 -2.75369e-03 -2.49367e-03 -2.27326e-03 -2.08825e-03 -1.93483e-03 -1.80932e-03 -1.70799e-03 -1.62687e-03 -1.56155e-03 -1.50696e-03 -1.45714e-03 -1.40503e-03 -1.34216e-03 -1.25840e-03 -1.14168e-03 -9.77699e-04 -7.49644e-04 -4.37926e-04 -1.99815e-05 5.29874e-04 1.24048e-03 2.14374e-03 3.27435e-03 4.66932e-03 6.36727e-03 8.40746e-03 1.08285e-02 1.36669e-02 1.69550e-02 2.07195e-02 2.49787e-02 2.97405e-02 3.50002e-02 4.07381e-02 4.69176e-02 5.34825e-02 6.03545e-02 6.74287e-02 7.45670e-02 8.15846e-02 8.82262e-02 9.41220e-02 9.87090e-02 1.01093e-01 9.98143e-02 9.24620e-02 7.50710e-02 4.12612e-02 -1.87980e-02 -1.19149e-01 -2.77313e-01 -5.09688e-01 -8.19970e-01 -1.18001e+00
1.15963e+00 8.40370e-01 5.82313e-01 3.80046e-01 2.27191e-01 1.15238e-01 3.52133e-02 -2.08512e-02 -5.93198e-02 -8.49686e-02 -1.01267e-01 -1.10708e-01 -1.15090e-01 -1.15730e-01 -1.13613e-01 -1.09494e-01 -1.03960e-01 -9.74774e-02 -9.04153e-02 -8.30685e-02 -7.56696e-02 -6.83997e-02 -6.13964e-02 -5.47603e-02 -4.85611e-02 -4.28422e-02 -3.76253e-02 -3.29142e-02 -2.86987e-02 -2.49579e-02 -2.16628e-02 -1.87793e-02 -1.62701e-02 -1.40969e-02 -1.22220e-02 -1.06088e-02 -9.22331e-03 -8.03454e-03 -7.01456e-03 -6.13878e-03 -5.38583e-03 -4.73738e-03 -4.17789e-03 -3.69434e-03 -3.27586e-03 -2.91348e-03 -2.59979e-03 -2.32870e-03 -2.09518e-03 -1.89501e-03 -1.72463e-03 -1.58089e-03 -1.46095e-03 -1.36210e-03 -1.28160e-03 -1.21652e-03 -1.16361e-03 -1.11911e-03 -1.07859e-03 -1.03675e-03 -9.87220e-04 -9.22314e-04 -8.32830e-04 -7.07791e-04 -5.34214e-04 -2.96878e-04 2.18618e-05 4.42229e-04 9.87096e-04 1.68196e-03 2.55481e-03 3.63578e-03 4.95672e-03 6.55047e-03 8.44998e-03 1.06872e-02 1.32918e-02 1.62897e-02 1.97015e-02 2.35413e-02 2.78146e-02 3.25179e-02 3.76369e-02 4.31464e-02 4.90095e-02 5.51764e-02 6.15815e-02 6.81377e-02 7.47211e-02 8.11410e-02 8.70794e-02 9.19749e-02 9.48068e-02 9.37053e-02 8.52767e-02 6.35023e-02 1.81328e-02 -6.71442e-02 -2.15428e-01 -4.52703e-01 -7.92995e-01 -1.20699e+00
1.19196e+00 8.08035e-01 5.11753e-01 2.96593e-01 1.48561e-01 5.06301e-02 -1.23917e-02 -5.20190e-02 -7.62267e-02 -9.02756e-02 -9.75619e-02 -1.00276e-01 -9.98502e-02 -9.72507e-02 -9.31503e-02 -8.80364e-02 -8.22735e-02 -7.61411e-02 -6.98559e-02 -6.35868e-02 -5.74642e-02 -5.15866e-02 -4.60264e-02 -4.08338e-02 -3.60400e-02 -3.16608e-02 -2.76990e-02 -2.41467e-02 -2.09878e-02 -1.82000e-02 -1.57564e-02 -1.36277e-02 -1.17831e-02 -1.01917e-02 -8.82363e-03 -7.65042e-03 -6.64593e-03 -5.78639e-03 -5.05067e-03 -4.42023e-03 -3.87906e-03 -3.41352e-03 -3.01207e-03 -2.66512e-03 -2.36469e-03 -2.10425e-03 -1.87842e-03 -1.68281e-03 -1.51381e-03 -1.36842e-03 -1.24414e-03 -1.13876e-03 -1.05032e-03 -9.76940e-04 -9.16730e-04 -8.67682e-04 -8.27546e-04 -7.93716e-04 -7.63092e-04 -7.31944e-04 -6.95749e-04 -6.49030e-04 -5.85169e-04 -4.96226e-04 -3.72745e-04 -2.03572e-04 2.43127e-05 3.25930e-04 7.18394e-04 1.22093e-03 1.85482e-03 2.64321e-03 3.61084e-03 4.78355e-03 6.18774e-03 7.84960e-03 9.79426e-03 1.20448e-02 1.46213e-02 1.75400e-02 2.08124e-02 2.44448e-02 2.84385e-02 3.27899e-02 3.74920e-02 4.25353e-02 4.79096e-02 5.36036e-02 5.96003e-02 6.58633e-02 7.23002e-02 7.86834e-02 8.44823e-02 8.85240e-02 8.83309e-02 7.88830e-02 5.04639e-02 -1.45850e-02 -1.45265e-01 -3.81043e-01 -7.55263e-01 -1.24472e+00
1.24147e+00 7.58528e-01 4.15801e-01 1.96258e-01 6.55168e-02 -8.59150e-03 -4.89899e-02 -7.00186e-02 -8.00516e-02 -8.38085e-02 -8.39159e-02 -8.18451e-02 -7.84429e-02 -7.42192e-02 -6.95001e-02 -6.45088e-02 -5.94066e-02 -5.43149e-02 -4.93270e-02 -4.45147e-02 -3.99323e-02 -3.56195e-02 -3.16033e-02 -2.79001e-02 -2.45173e-02 -2.14542e-02 -1.87037e-02 -1.62535e-02 -1.40870e-02 -1.21848e-02 -1.05252e-02 -9.08565e-03 -7.84310e-03 -6.77508e-03 -5.86005e-03 -5.07787e-03 -4.41012e-03 -3.84022e-03 -3.35348e-03 -2.93715e-03 -2.58025e-03 -2.27347e-03 -2.00899e-03 -1.78033e-03 -1.58215e-03 -1.41008e-03 -1.26055e-03 -1.13068e-03 -1.01811e-03 -9.20899e-04 -8.37429e-04 -7.66311e-04 -7.06304e-04 -6.56235e-04 -6.14926e-04 -5.81122e-04 -5.53412e-04 -5.30146e-04 -5.09345e-04 -4.88605e-04 -4.64988e-04 -4.34903e-04 -3.93981e-04 -3.36940e-04 -2.57448e-04 -1.47984e-04 2.87696e-07 1.97634e-04 4.55832e-04 7.88217e-04 1.20967e-03 1.73652e-03 2.38642e-03 3.17804e-03 4.13074e-03 5.26412e-03 6.59748e-03 8.14928e-03 9.93653e-03 1.19744e-02 1.42757e-02 1.68513e-02 1.97104e-02 2.28614e-02 2.63144e-02 3.00840e-02 3.41929e-02 3.86769e-02 4.35885e-02 4.89977e-02 5.49824e-02 6.15924e-02 6.87549e-02 7.60433e-02 8.21509e-02 8.37341e-02 7.29928e-02 3.30288e-02 -6.95455e-02 -2.91200e-01 -6.99898e-01 -1.30009e+00
1.32310e+00 6.76895e-01 2.88063e-01 8.62847e-02 -8.83718e-03 -4.99391e-02 -6.54823e-02 -6.94876e-02 -6.84870e-02 -6.54066e-02 -6.15179e-02 -5.73604e-02 -5.31608e-02 -4.90176e-02 -4.49788e-02 -4.10739e-02 -3.73253e-02 -3.37521e-02 -3.03703e-02 -2.71932e-02 -2.42304e-02 -2.14881e-02 -1.89688e-02 -1.66717e-02 -1.45927e-02 -1.27249e-02 -1.10591e-02 -9.58391e-03 -8.28640e-03 -7.15255e-03 -6.16763e-03 -5.31672e-03 -4.58505e-03 -3.95839e-03 -3.42327e-03 -2.96726e-03 -2.57903e-03 -2.24849e-03 -1.96676e-03 -1.72615e-03 -1.52009e-03 -1.34304e-03 -1.19036e-03 -1.05825e-03 -9.43564e-04 -8.43773e-04 -7.56818e-04 -6.81044e-04 -6.15115e-04 -5.57946e-04 -5.08642e-04 -4.66448e-04 -4.30695e-04 -4.00758e-04 -3.76011e-04 -3.55786e-04 -3.39320e-04 -3.25711e-04 -3.13865e-04 -3.02430e-04 -2.89735e-04 -2.73721e-04 -2.51854e-04 -2.21049e-04 -1.77581e-04 -1.16995e-04 -3.40214e-05 7.75018e-05 2.24693e-04 4.15668e-04 6.59557e-04 9.66471e-04 1.34744e-03 1.81427e-03 2.37937e-03 3.05554e-03 3.85565e-03 4.79239e-03 5.87796e-03 7.12389e-03 8.54102e-03 1.01397e-02 1.19304e-02 1.39250e-02 1.61388e-02 1.85939e-02 2.13235e-02 2.43786e-02 2.78360e-02 3.18091e-02 3.64571e-02 4.19893e-02 4.86460e-02 5.66095e-02 6.57250e-02 7.47181e-02 7.91288e-02 6.61800e-02 3.29205e-03 -1.81992e-01 -6.14463e-01 -1.38553e+00
1.46537e+00 5.34621e-01 1.34571e-01 -9.34680e-03 -5.21544e-02 -5.93196e-02 -5.56118e-02 -4.95796e-02 -4.38036e-02 -3.88453e-02 -3.46669e-02 -3.11031e-02 -2.79996e-02 -2.52415e-02 -2.27510e-02 -2.04773e-02 -1.83886e-02 -1.64644e-02 -1.46919e-02 -1.30622e-02 -1.15689e-02 -1.02063e-02 -8.96922e-03 -7.85232e-03 -6.84989e-03 -5.95573e-03 -5.16320e-03 -4.46521e-03 -3.85434e-03 -3.32294e-03 -2.86328e-03 -2.46774e-03 -2.12890e-03 -1.83970e-03 -1.59356e-03 -1.38443e-03 -1.20687e-03 -1.05602e-03 -9.27659e-04 -8.18155e-04 -7.24412e-04 -6.43836e-04 -5.74277e-04 -5.13971e-04 -4.61484e-04 -4.15661e-04 -3.75580e-04 -3.40505e-04 -3.09851e-04 -2.83156e-04 -2.60044e-04 -2.40207e-04 -2.23381e-04 -2.09319e-04 -1.97780e-04 -1.88496e-04 -1.81159e-04 -1.75391e-04 -1.70722e-04 -1.66558e-04 -1.62148e-04 -1.56555e-04 -1.48614e-04 -1.36891e-04 -1.19644e-04 -9.47770e-05 -5.97954e-05 -1.17667e-05 5.27168e-05 1.37566e-04 2.47210e-04 3.86596e-04 5.61169e-04 7.76823e-04 1.03984e-03 1.35678e-03 1.73438e-03 2.17946e-03 2.69876e-03 3.29896e-03 3.98665e-03 4.76861e-03 5.65219e-03 6.64623e-03 7.76247e-03 9.01779e-03 1.04377e-02 1.20614e-02 1.39498e-02 1.61963e-02 1.89437e-02 2.24064e-02 2.68996e-02 3.28653e-02 4.08511e-02 5.12812e-02 6.34534e-02 7.18974e-02 5.43805e-02 -6.27679e-02 -4.77508e-01 -1.52249e+00
1.70572e+00 2.94272e-01 2.58089e-03 -4.59103e-02 -4.29507e-02 -3.29664e-02 -2.48288e-02 -1.92346e-02 -1.54661e-02 -1.28501e-02 -1.09450e-02 -9.48554e-03 -8.31514e-03 -7.34058e-03 -6.50541e-03 -5.77475e-03 -5.12647e-03 -4.54620e-03 -4.02425e-03 -3.55378e-03 -3.12976e-03 -2.74821e-03 -2.40588e-03 -2.09988e-03 -1.82759e-03 -1.58653e-03 -1.37427e-03 -1.18843e-03 -1.02666e-03 -8.86636e-04 -7.66084e-04 -6.62803e-04 -5.74693e-04 -4.99781e-04 -4.36243e-04 -3.82421e-04 -3.36829e-04 -2.98160e-04 -2.65280e-04 -2.37220e-04 -2.13162e-04 -1.92428e-04 -1.74459e-04 -1.58803e-04 -1.45098e-04 -1.33057e-04 -1.22454e-04 -1.13118e-04 -1.04917e-04 -9.77508e-05 -9.15466e-05 -8.62489e-05 -8.18144e-05 -7.82054e-05 -7.53836e-05 -7.33034e-05 -7.19051e-05 -7.11075e-05 -7.07999e-05 -7.08343e-05 -7.10163e-05 -7.10963e-05 -7.07593e-05 -6.96151e-05 -6.71871e-05 -6.29012e-05 -5.60738e-05 -4.59002e-05 -3.14434e-05 -1.16243e-05 1.47857e-05 4.91688e-05 9.30602e-05 1.48141e-04 2.16225e-04 2.99242e-04 3.99210e-04 5.18213e-04 6.58381e-04 8.21886e-04 1.01096e-03 1.22801e-03 1.47571e-03 1.75739e-03 2.07751e-03 2.44249e-03 2.86205e-03 3.35132e-03 3.93422e-03 4.64890e-03 5.55680e-03 6.75821e-03 8.41955e-03 1.08220e-02 1.44457e-02 2.00968e-02 2.89808e-02 4.20179e-02 5.44817e-02 2.61702e-02 -2.61622e-01 -1.73838e+00
2.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -2.00000e+00
0.00000e+00 0.00000e+00 2.61562e-01 2.35297e-01 1.80705e-01 1.38564e-01 1.09450e-01 8.92107e-02 7.46161e-02 6.36396e-02 5.50609e-02 4.81401e-02 4.24182e-02 3.76028e-02 3.35018e-02 2.99842e-02 2.69573e-02 2.43521e-02 2.21145e-02 2.02002e-02 1.85711e-02 1.71933e-02 1.60362e-02 1.50721e-02 1.42752e-02 1.36224e-02 1.30923e-02 1.26661e-02 1.23266e-02 1.20589e-02 1.18502e-02 1.16891e-02 1.15662e-02 1.14735e-02 1.14043e-02 1.13534e-02 1.13162e-02 1.12894e-02 1.12702e-02 1.12566e-02 1.12470e-02 1.12403e-02 1.12359e-02 1.12334e-02 1.12326e-02 1.12336e-02 1.12365e-02 1.12419e-02 1.12501e-02 1.12618e-02 1.12777e-02 1.12985e-02 1.13253e-02 1.13588e-02 1.14002e-02 1.14506e-02 1.15111e-02 1.15832e-02 1.16683e-02 1.17682e-02 1.18847e-02 1.20203e-02 1.21776e-02 1.23600e-02 1.25713e-02 1.28164e-02 1.31010e-02 1.34319e-02 1.38175e-02 1.42675e-02 1.47934e-02 1.54087e-02 1.61288e-02 1.69714e-02 1.79565e-02 1.91064e-02 2.04458e-02 2.20019e-02 2.38043e-02 2.58852e-02 2.82793e-02 3.10238e-02 3.41590e-02 3.77287e-02 4.17805e-02 4.63672e-02 5.15486e-02 5.73940e-02 6.39873e-02 7.14339e-02 7.98743e-02 8.95045e-02 1.00613e-01 1.13645e-01 1.29308e-01 1.48751e-01 1.73796e-01 2.06981e-01 2.50147e-01 2.96270e-01 2.93879e-01 0.00000e+00
0.00000e+00 0.00000e+00 -2.61565e-01 -2.35299e-01 -1.80704e-01 -1.38560e-01 -1.09444e-01 -8.92058e-02 -7.46135e-02 -6.36411e-02 -5.50678e-02 -4.81530e-02 -4.24375e-02 -3.76283e-02 -3.35330e-02 -3.00203e-02 -2.69974e-02 -2.43952e-02 -2.21596e-02 -2.02464e-02 -1.86173e-02 -1.72389e-02 -1.60806e-02 -1.51146e-02 -1.43156e-02 -1.36603e-02 -1.31277e-02 -1.26987e-02 -1.23565e-02 -1.20862e-02 -1.18749e-02 -1.17114e-02 -1.15862e-02 -1.14914e-02 -1.14203e-02 -1.13675e-02 -1.13287e-02 -1.13004e-02 -1.12799e-02 -1.12651e-02 -1.12546e-02 -1.12471e-02 -1.12421e-02 -1.12390e-02 -1.12379e-02 -1.12386e-02 -1.12416e-02 -1.12471e-02 -1.12556e-02 -1.12678e-02 -1.12844e-02 -1.13061e-02 -1.13339e-02 -1.13686e-02 -1.14113e-02 -1.14631e-02 -1.15251e-02 -1.15987e-02 -1.16853e-02 -1.17868e-02 -1.19049e-02 -1.20420e-02 -1.22009e-02 -1.23847e-02 -1.25976e-02 -1.28443e-02 -1.31306e-02 -1.34634e-02 -1.38511e-02 -1.43035e-02 -1.48322e-02 -1.54507e-02 -1.61745e-02 -1.70213e-02 -1.80111e-02 -1.91662e-02 -2.05113e-02 -2.20735e-02 -2.38823e-02 -2.59697e-02 -2.83703e-02 -3.11211e-02 -3.42625e-02 -3.78377e-02 -4.18942e-02 -4.64848e-02 -5.16688e-02 -5.75154e-02 -6.41081e-02 -7.15524e-02 -7.99883e-02 -8.96119e-02 -1.00712e-01 -1.13732e-01 -1.29382e-01 -1.48811e-01 -1.73840e-01 -2.07009e-01 -2.50160e-01 -2.96272e-01 -2.93876e-01 0.00000e+00
0.00000e+00 0.00000e+00 -2.15861e-01 -3.04719e-01 -3.04702e-01 -2.74678e-01 -2.40045e-01 -2.08691e-01 -1.82112e-01 -1.59893e-01 -1.41236e-01 -1.25412e-01 -1.11849e-01 -1.00126e-01 -8.99358e-02 -8.10519e-02 -7.33038e-02 -6.65576e-02 -6.07040e-02 -5.56489e-02 -5.13090e-02 -4.76082e-02 -4.44758e-02 -4.18457e-02 -3.96563e-02 -3.78500e-02 -3.63741e-02 -3.51803e-02 -3.42247e-02 -3.34685e-02 -3.28774e-02 -3.24213e-02 -3.20744e-02 -3.18149e-02 -3.16244e-02 -3.14876e-02 -3.13920e-02 -3.13276e-02 -3.12865e-02 -3.12626e-02 -3.12513e-02 -3.12493e-02 -3.12543e-02 -3.12650e-02 -3.12807e-02 -3.13014e-02 -3.13276e-02 -3.13602e-02 -3.14006e-02 -3.14504e-02 -3.15114e-02 -3.15859e-02 -3.16762e-02 -3.17851e-02 -3.19155e-02 -3.20707e-02 -3.22542e-02 -3.24700e-02 -3.27227e-02 -3.30174e-02 -3.33601e-02 -3.37578e-02 -3.42187e-02 -3.47525e-02 -3.53710e-02 -3.60880e-02 -3.69200e-02 -3.78866e-02 -3.90112e-02 -4.03209e-02 -4.18474e-02 -4.36272e-02 -4.57019e-02 -4.81186e-02 -5.09298e-02 -5.41937e-02 -5.79737e-02 -6.23384e-02 -6.73612e-02 -7.31197e-02 -7.96953e-02 -8.71727e-02 -9.56389e-02 -1.05183e-01 -1.15897e-01 -1.27873e-01 -1.41205e-01 -1.55993e-01 -1.72339e-01 -1.90359e-01 -2.10180e-01 -2.31952e-01 -2.55846e-01 -2.82027e-01 -3.10562e-01 -3.41109e-01 -3.72094e-01 -3.98643e-01 -4.08038e-01 -3.71672e-01 -2.39885e-01 0.00000e+00
0.00000e+00 0.00000e+00 -1.36925e-01 -2.56069e-01 -3.07035e-01 -3.12600e-01 -2.96755e-01 -2.73139e-01 -2.48082e-01 -2.24154e-01 -2.02225e-01 -1.82460e-01 -1.64767e-01 -1.48975e-01 -1.34912e-01 -1.22419e-01 -1.11358e-01 -1.01609e-01 -9.30615e-02 -8.56139e-02 -7.91695e-02 -7.36351e-02 -6.89206e-02 -6.49390e-02 -6.16069e-02 -5.88450e-02 -5.65788e-02 -5.47395e-02 -5.32636e-02 -5.20943e-02 -5.11803e-02 -5.04770e-02 -4.99452e-02 -4.95515e-02 -4.92674e-02 -4.90693e-02 -4.89376e-02 -4.88564e-02 -4.88131e-02 -4.87979e-02 -4.88031e-02 -4.88234e-02 -4.88549e-02 -4.88953e-02 -4.89434e-02 -4.89991e-02 -4.90629e-02 -4.91363e-02 -4.92211e-02 -4.93198e-02 -4.94355e-02 -4.95716e-02 -4.97317e-02 -4.99203e-02 -5.01420e-02 -5.04021e-02 -5.07065e-02 -5.10617e-02 -5.14751e-02 -5.19552e-02 -5.25118e-02 -5.31564e-02 -5.39023e-02 -5.47653e-02 -5.57641e-02 -5.69209e-02 -5.82617e-02 -5.98173e-02 -6.16238e-02 -6.37231e-02 -6.61635e-02 -6.90003e-02 -7.22960e-02 -7.61206e-02 -8.05514e-02 -8.56727e-02 -9.15753e-02 -9.83556e-02 -1.06114e-01 -1.14955e-01 -1.24981e-01 -1.36296e-01 -1.48997e-01 -1.63176e-01 -1.78912e-01 -1.96268e-01 -2.15286e-01 -2.35977e-01 -2.58316e-01 -2.82221e-01 -3.07529e-01 -3.33951e-01 -3.60983e-01 -3.87737e-01 -4.12621e-01 -4.32732e-01 -4.42802e-01 -4.33614e-01 -3.90488e-01 -2.95062e-01 -1.41793e-01 0.00000e+00
0.00000e+00 0.00000e+00 -8.53959e-02 -1.94515e-01 -2.67224e-01 -3.00221e-01 -3.06186e-01 -2.96992e-01 -2.80385e-01 -2.60770e-01 -2.40481e-01 -2.20700e-01 -2.01998e-01 -1.84634e-01 -1.68707e-01 -1.54236e-01 -1.41195e-01 -1.29534e-01 -1.19189e-01 -1.10086e-01 -1.02140e-01 -9.52650e-02 -8.93697e-02 -8.43615e-02 -8.01483e-02 -7.66403e-02 -7.37509e-02 -7.13985e-02 -6.95073e-02 -6.80075e-02 -6.68364e-02 -6.59381e-02 -6.52633e-02 -6.47695e-02 -6.44203e-02 -6.41851e-02 -6.40382e-02 -6.39590e-02 -6.39305e-02 -6.39396e-02 -6.39762e-02 -6.40329e-02 -6.41044e-02 -6.41874e-02 -6.42802e-02 -6.43823e-02 -6.44946e-02 -6.46186e-02 -6.47570e-02 -6.49129e-02 -6.50903e-02 -6.52936e-02 -6.55281e-02 -6.57993e-02 -6.61136e-02 -6.64782e-02 -6.69009e-02 -6.73906e-02 -6.79575e-02 -6.86131e-02 -6.93706e-02 -7.02454e-02 -7.12556e-02 -7.24223e-02 -7.37703e-02 -7.53286e-02 -7.71317e-02 -7.92193e-02 -8.16379e-02 -8.44412e-02 -8.76903e-02 -9.14547e-02 -9.58121e-02 -1.00848e-01 -1.06657e-01 -1.13339e-01 -1.21001e-01 -1.29751e-01 -1.39702e-01 -1.50961e-01 -1.63632e-01 -1.77806e-01 -1.93556e-01 -2.10934e-01 -2.29956e-01 -2.50594e-01 -2.72762e-01 -2.96298e-01 -3.20936e-01 -3.46271e-01 -3.71705e-01 -3.96357e-01 -4.18937e-01 -4.37531e-01 -4.49294e-01 -4.50024e-01 -4.33727e-01 -3.92571e-01 -3.18411e-01 -2.08653e-01 -8.11494e-02 0.00000e+00
0.00000e+00 0.00000e+00 -5.53204e-02 -1.45066e-01 -2.20652e-01 -2.68111e-01 -2.90473e-01 -2.95151e-01 -2.88798e-01 -2.76144e-01 -2.60244e-01 -2.42983e-01 -2.25496e-01 -2.08462e-01 -1.92282e-01 -1.77188e-01 -1.63304e-01 -1.50687e-01 -1.39343e-01 -1.29250e-01 -1.20359e-01 -1.12604e-01 -1.05907e-01 -1.00184e-01 -9.53440e-02 -9.12962e-02 -8.79502e-02 -8.52187e-02 -8.30191e-02 -8.12743e-02 -7.99141e-02 -7.88751e-02 -7.81008e-02 -7.75422e-02 -7.71567e-02 -7.69082e-02 -7.67665e-02 -7.67065e-02 -7.67081e-02 -7.67553e-02 -7.68357e-02 -7.69402e-02 -7.70622e-02 -7.71976e-02 -7.73440e-02 -7.75008e-02 -7.76689e-02 -7.78503e-02 -7.80479e-02 -7.82656e-02 -7.85082e-02 -7.87813e-02 -7.90910e-02 -7.94445e-02 -7.98494e-02 -8.03147e-02 -8.08500e-02 -8.14664e-02 -8.21762e-02 -8.29938e-02 -8.39353e-02 -8.50197e-02 -8.62688e-02 -8.77081e-02 -8.93674e-02 -9.12816e-02 -9.34911e-02 -9.60428e-02 -9.89910e-02 -1.02397e-01 -1.06332e-01 -1.10874e-01 -1.16109e-01 -1.22133e-01 -1.29047e-01 -1.36959e-01 -1.45976e-01 -1.56210e-01 -1.67765e-01 -1.80735e-01 -1.95200e-01 -2.11214e-01 -2.28799e-01 -2.47932e-01 -2.68529e-01 -2.90433e-01 -3.13390e-01 -3.37020e-01 -3.60788e-01 -3.83953e-01 -4.05509e-01 -4.24104e-01 -4.37928e-01 -4.44582e-01 -4.40948e-01 -4.23141e-01 -3.86735e-01 -3.27704e-01 -2.44857e-01 -1.44743e-01 -4.90307e-02 0.00000e+00
